Activity Type,Date,Favorite,Title,Distance,Calories,Time,Avg HR,Max HR,Avg Run Cadence,Max Run Cadence,Avg Pace,Best Pace,Elev Gain,Elev Loss,Avg Stride Length,Avg Vertical Ratio,Avg Vertical Oscillation,Training Stress Score®,Grit,Flow,Bottom Time,Min Temp,Surface Interval,Decompression,Best Lap Time,Number of Laps,Max Temp
"Running,2019-09-24 20:11:05,false,""Running"",""14,49"",""1.047"",""01:05:00"",""--"",""--"",""176"",""207"",""4:29"",""3:57"",""40"",""51"",""1,27"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""01:57.78"",""15"",""0,0"""
"Running,2019-09-23 22:05:09,false,""Running"",""0,98"",""72"",""00:04:28,4"",""--"",""--"",""175"",""179"",""4:35"",""0:45"",""22"",""21"",""1,25"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""1"",""0,0"""
"Running,2019-09-23 20:52:59,false,""Running"",""16,85"",""1.221"",""01:07:44"",""--"",""--"",""184"",""195"",""4:01"",""3:26"",""321"",""321"",""1,34"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:05.11"",""44"",""0,0"""
"Running,2019-09-23 20:17:13,false,""Running"",""6,89"",""518"",""00:30:05"",""--"",""--"",""174"",""182"",""4:22"",""4:03"",""163"",""160"",""1,32"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""03:43.55"",""7"",""0,0"""
"Running,2019-09-19 21:55:15,false,""Running"",""0,99"",""73"",""00:04:25,9"",""--"",""--"",""171"",""175"",""4:30"",""4:21"",""23"",""21"",""1,30"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""1"",""0,0"""
"Running,2019-09-19 21:38:16,false,""Running"",""4,17"",""302"",""00:15:16"",""--"",""--"",""186"",""213"",""3:40"",""2:42"",""82"",""91"",""1,47"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:41.37"",""11"",""0,0"""
"Running,2019-09-19 21:21:29,false,""Running"",""4,16"",""301"",""00:15:27"",""--"",""--"",""185"",""193"",""3:43"",""3:26"",""67"",""76"",""1,46"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:44.26"",""11"",""0,0"""
"Running,2019-09-19 21:04:14,false,""Running"",""4,14"",""301"",""00:15:24"",""--"",""--"",""183"",""191"",""3:43"",""3:25"",""43"",""43"",""1,47"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:44.69"",""11"",""0,0"""
"Running,2019-09-19 20:21:01,false,""Running"",""7,01"",""525"",""00:30:47"",""--"",""--"",""172"",""180"",""4:24"",""4:08"",""151"",""149"",""1,33"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:01.68"",""8"",""0,0"""
"Running,2019-09-18 20:24:35,false,""Running"",""14,77"",""1.093"",""01:07:36"",""--"",""--"",""174"",""230"",""4:35"",""3:57"",""50"",""52"",""1,26"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""03:18.52"",""15"",""0,0"""
"Running,2019-09-17 20:00:47,false,""Running"",""21,06"",""1.545"",""01:32:29"",""--"",""--"",""178"",""196"",""4:24"",""3:27"",""77"",""80"",""1,28"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:56.56"",""38"",""0,0"""
"Running,2019-09-16 20:04:46,false,""Running"",""14,58"",""1.061"",""01:05:47"",""--"",""--"",""174"",""197"",""4:31"",""3:51"",""37"",""48"",""1,27"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""02:22.25"",""15"",""0,0"""
"Running,2019-09-15 07:46:54,false,""Running"",""10,09"",""767"",""00:47:27"",""--"",""--"",""174"",""187"",""4:42"",""2:59"",""27"",""27"",""1,22"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:24.68"",""11"",""0,0"""
"Running,2019-09-14 07:50:49,false,""Running"",""26,08"",""1.968"",""01:57:19"",""--"",""--"",""178"",""199"",""4:30"",""4:05"",""72"",""71"",""1,25"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:20.37"",""27"",""0,0"""
"Running,2019-09-13 07:31:50,false,""Running"",""13,16"",""992"",""00:58:45"",""--"",""--"",""175"",""199"",""4:28"",""4:01"",""39"",""41"",""1,28"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:39.86"",""14"",""0,0"""
"Running,2019-09-11 20:00:45,false,""Running"",""14,66"",""1.071"",""01:05:08"",""--"",""--"",""178"",""217"",""4:27"",""3:23"",""67"",""69"",""1,26"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:31.91"",""26"",""0,0"""
"Running,2019-09-09 20:52:28,false,""Running"",""10,63"",""769"",""00:43:11"",""--"",""--"",""181"",""192"",""4:04"",""3:22"",""192"",""191"",""1,35"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:08.82"",""30"",""0,0"""
"Running,2019-09-09 20:11:39,false,""Running"",""6,96"",""529"",""00:31:59"",""--"",""--"",""171"",""179"",""4:36"",""3:43"",""147"",""145"",""1,27"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""04:27.08"",""7"",""0,0"""
"Running,2019-09-08 18:44:12,false,""Running"",""9,06"",""686"",""00:41:50"",""--"",""--"",""173"",""185"",""4:37"",""4:09"",""86"",""87"",""1,25"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:21.99"",""10"",""0,0"""
"Running,2019-09-07 09:22:32,false,""Running"",""24,07"",""1.776"",""01:49:51"",""--"",""--"",""177"",""214"",""4:34"",""3:56"",""104"",""118"",""1,24"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:15.58"",""25"",""0,0"""
"Running,2019-09-05 21:06:13,false,""Running"",""0,91"",""67"",""00:04:33,9"",""--"",""--"",""169"",""172"",""5:02"",""4:53"",""--"",""--"",""1,18"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""1"",""0,0"""
"Running,2019-09-05 20:12:01,false,""Running"",""11,01"",""801"",""00:53:12"",""--"",""--"",""183"",""240"",""4:50"",""2:55"",""14"",""13"",""1,11"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:04.02"",""40"",""0,0"""
"Running,2019-09-05 19:23:21,false,""Running"",""6,77"",""508"",""00:31:18"",""--"",""--"",""174"",""187"",""4:38"",""4:18"",""29"",""21"",""1,25"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""03:27.51"",""7"",""0,0"""
"Running,2019-09-04 21:13:41,false,""Running"",""14,57"",""1.073"",""01:04:42"",""--"",""--"",""177"",""192"",""4:26"",""4:01"",""45"",""55"",""1,27"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""02:24.55"",""15"",""0,0"""
"Running,2019-09-03 22:09:03,false,""Running"",""0,91"",""70"",""00:04:45,1"",""--"",""--"",""169"",""236"",""5:12"",""4:40"",""3"",""--"",""1,14"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""1"",""0,0"""
"Running,2019-09-03 21:44:55,false,""Running"",""6,21"",""452"",""00:23:18"",""--"",""--"",""186"",""194"",""3:45"",""3:30"",""--"",""--"",""1,43"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:09.14"",""16"",""0,0"""
"Running,2019-09-03 20:54:42,false,""Running"",""8,81"",""654"",""00:42:38"",""--"",""--"",""173"",""204"",""4:51"",""3:20"",""94"",""92"",""1,19"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:25.96"",""28"",""0,0"""
"Running,2019-09-02 20:16:21,false,""Running"",""14,52"",""1.063"",""01:05:08"",""--"",""--"",""175"",""193"",""4:29"",""3:54"",""42"",""53"",""1,27"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""02:05.37"",""15"",""0,0"""
"Running,2019-08-31 09:25:29,false,""Running"",""19,15"",""1.410"",""01:22:59"",""--"",""--"",""179"",""195"",""4:20"",""3:40"",""66"",""68"",""1,29"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:39.42"",""20"",""0,0"""
"Running,2019-08-29 21:07:18,false,""Running"",""1,18"",""87"",""00:06:10,8"",""--"",""--"",""165"",""183"",""5:13"",""5:03"",""5"",""3"",""1,16"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:56.19"",""2"",""0,0"""
"Running,2019-08-29 20:27:07,false,""Running"",""10,38"",""758"",""00:39:23"",""--"",""--"",""183"",""201"",""3:48"",""3:15"",""--"",""--"",""1,43"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:29.69"",""40"",""0,0"""
"Running,2019-08-29 19:47:42,false,""Running"",""6,10"",""458"",""00:30:37"",""--"",""--"",""169"",""175"",""5:01"",""4:05"",""20"",""15"",""1,18"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:30.66"",""7"",""0,0"""
"Running,2019-08-27 21:02:36,false,""Running + 1k"",""12,88"",""969"",""00:58:22"",""--"",""--"",""176"",""206"",""4:32"",""3:09"",""125"",""128"",""1,25"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:46.69"",""38"",""0,0"""
"Running,2019-08-26 20:44:59,false,""Running"",""14,77"",""1.095"",""01:08:59"",""--"",""--"",""174"",""189"",""4:40"",""4:08"",""51"",""54"",""1,23"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""03:15.15"",""15"",""0,0"""
"Running,2019-08-25 18:32:34,false,""Running"",""16,13"",""1.210"",""01:10:09"",""--"",""--"",""178"",""205"",""4:21"",""3:41"",""57"",""78"",""1,29"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:29.90"",""17"",""0,0"""
"Running,2019-08-23 22:38:10,false,""Running"",""12,43"",""909"",""00:55:32"",""--"",""--"",""174"",""191"",""4:28"",""3:48"",""41"",""44"",""1,28"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""01:38.09"",""13"",""0,0"""
"Running,2019-08-22 20:28:07,false,""Running"",""1,22"",""91"",""00:06:19,3"",""--"",""--"",""166"",""170"",""5:10"",""4:54"",""4"",""--"",""1,17"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""01:07.94"",""2"",""0,0"""
"Running,2019-08-22 19:47:33,false,""Running"",""8,94"",""640"",""00:36:26"",""--"",""--"",""179"",""224"",""4:04"",""2:55"",""64"",""62"",""1,36"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:02.39"",""44"",""0,0"""
"Running,2019-08-22 19:05:39,false,""Running"",""6,99"",""528"",""00:31:48"",""--"",""--"",""171"",""181"",""4:33"",""4:12"",""35"",""34"",""1,29"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""04:27.53"",""7"",""0,0"""
"Running,2019-08-20 20:09:23,false,""Running"",""12,25"",""925"",""00:56:10"",""--"",""--"",""174"",""189"",""4:35"",""4:07"",""83"",""83"",""1,25"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""02:33.95"",""14"",""0,0"""
"Running,2019-08-19 20:02:30,false,""Running"",""14,71"",""1.074"",""01:08:17"",""--"",""--"",""174"",""214"",""4:38"",""3:56"",""66"",""69"",""1,24"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""03:06.52"",""15"",""0,0"""
"Running,2019-08-18 19:08:29,false,""Running"",""14,28"",""1.040"",""01:02:00"",""--"",""--"",""178"",""193"",""4:21"",""3:50"",""46"",""59"",""1,29"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:51.51"",""15"",""0,0"""
"Running,2019-08-16 20:08:39,false,""Running"",""12,20"",""921"",""00:55:49"",""--"",""--"",""174"",""191"",""4:35"",""4:06"",""97"",""99"",""1,26"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:49.49"",""13"",""0,0"""
"Running,2019-08-15 08:52:01,false,""Running"",""12,10"",""911"",""00:51:47"",""--"",""--"",""178"",""195"",""4:17"",""3:51"",""87"",""92"",""1,31"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:05.20"",""15"",""0,0"""
"Running,2019-08-13 20:08:00,false,""Running"",""1,18"",""88"",""00:06:08,4"",""--"",""--"",""167"",""173"",""5:13"",""5:04"",""--"",""--"",""1,15"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:57.45"",""2"",""0,0"""
"Running,2019-08-13 19:32:19,false,""Running"",""6,31"",""449"",""00:25:48"",""--"",""--"",""177"",""209"",""4:05"",""2:30"",""36"",""35"",""1,38"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:17.72"",""31"",""0,0"""
"Running,2019-08-13 19:00:17,false,""Running"",""6,65"",""504"",""00:31:01"",""--"",""--"",""171"",""179"",""4:40"",""4:21"",""31"",""32"",""1,26"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""02:59.67"",""7"",""0,0"""
"Running,2019-08-12 20:21:06,false,""Running"",""12,08"",""909"",""00:56:02"",""--"",""--"",""172"",""185"",""4:38"",""3:58"",""84"",""84"",""1,25"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:31.94"",""15"",""0,0"""
"Running,2019-08-10 23:26:20,false,""Running"",""13,79"",""1.016"",""01:02:42"",""--"",""--"",""172"",""187"",""4:33"",""3:58"",""44"",""41"",""1,28"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""03:17.46"",""14"",""0,0"""
"Running,2019-08-09 07:24:34,false,""Running"",""11,74"",""875"",""00:52:05"",""--"",""--"",""175"",""189"",""4:26"",""3:59"",""38"",""43"",""1,29"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""03:10.12"",""12"",""0,0"""
"Running,2019-08-07 21:39:48,false,""Running"",""12,02"",""877"",""00:53:43"",""--"",""--"",""174"",""183"",""4:28"",""3:56"",""51"",""45"",""1,29"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:03.68"",""13"",""0,0"""
"Running,2019-08-06 22:02:49,false,""Running"",""11,43"",""844"",""00:52:30"",""--"",""--"",""173"",""183"",""4:36"",""3:47"",""42"",""44"",""1,26"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""02:12.61"",""12"",""0,0"""
"Running,2019-08-05 21:59:59,false,""Running"",""12,01"",""872"",""00:54:26"",""--"",""--"",""173"",""183"",""4:32"",""3:54"",""53"",""49"",""1,28"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:01.75"",""13"",""0,0"""
"Running,2019-08-04 08:17:06,false,""Running"",""12,01"",""906"",""00:53:33"",""--"",""--"",""175"",""185"",""4:28"",""4:04"",""70"",""71"",""1,28"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.97"",""13"",""0,0"""
"Running,2019-08-02 08:25:17,false,""Running"",""12,14"",""915"",""00:53:59"",""--"",""--"",""176"",""187"",""4:27"",""4:05"",""63"",""65"",""1,28"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:35.73"",""13"",""0,0"""
"Running,2019-07-29 16:31:49,false,""Running"",""12,59"",""949"",""00:57:47"",""--"",""--"",""176"",""189"",""4:35"",""4:05"",""124"",""124"",""1,24"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""02:31.60"",""13"",""0,0"""
"Running,2019-07-27 08:47:12,false,""Running"",""6,70"",""494"",""00:30:20"",""--"",""--"",""171"",""197"",""4:32"",""3:43"",""28"",""23"",""1,29"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""02:57.91"",""7"",""0,0"""
"Running,2019-07-23 21:02:37,false,""Illescas Running"",""12,56"",""952"",""00:57:18"",""--"",""--"",""169"",""185"",""4:34"",""3:48"",""63"",""59"",""1,30"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""02:22.06"",""13"",""0,0"""
"Running,2019-07-22 08:46:27,false,""Illescas Running"",""12,01"",""903"",""00:52:39"",""--"",""--"",""177"",""195"",""4:23"",""3:48"",""61"",""63"",""1,29"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:01.74"",""13"",""0,0"""
"Running,2019-07-19 20:34:00,false,""Illescas Running"",""12,35"",""931"",""00:54:39"",""--"",""--"",""173"",""187"",""4:26"",""3:47"",""61"",""51"",""1,30"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""01:30.67"",""13"",""0,0"""
"Running,2019-07-18 20:49:22,false,""Illescas Running"",""12,08"",""910"",""00:53:31"",""--"",""--"",""173"",""191"",""4:26"",""3:48"",""63"",""65"",""1,30"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:22.68"",""13"",""0,0"""
"Running,2019-07-16 20:56:03,false,""Illescas Running"",""12,33"",""929"",""00:53:24"",""--"",""--"",""177"",""191"",""4:20"",""3:46"",""64"",""55"",""1,31"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""01:17.60"",""13"",""0,0"""
"Running,2019-07-15 20:50:26,false,""Illescas Running"",""12,04"",""905"",""00:52:22"",""--"",""--"",""175"",""189"",""4:21"",""3:43"",""65"",""67"",""1,32"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:11.42"",""13"",""0,0"""
"Running,2019-07-12 20:48:03,false,""Illescas Running"",""12,01"",""906"",""00:52:24"",""--"",""--"",""176"",""189"",""4:22"",""3:49"",""81"",""76"",""1,30"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:02.21"",""13"",""0,0"""
"Running,2019-07-11 20:49:27,false,""Illescas Running"",""12,41"",""933"",""00:54:05"",""--"",""--"",""176"",""187"",""4:21"",""3:50"",""63"",""62"",""1,30"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""01:34.98"",""13"",""0,0"""
"Running,2019-07-09 20:43:32,false,""Illescas Running"",""12,07"",""908"",""00:51:17"",""--"",""--"",""180"",""195"",""4:15"",""3:13"",""71"",""66"",""1,31"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:17.30"",""13"",""0,0"""
"Running,2019-07-08 21:04:36,false,""Illescas Running"",""12,36"",""931"",""00:54:15"",""--"",""--"",""176"",""185"",""4:23"",""3:59"",""62"",""52"",""1,30"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""01:30.02"",""13"",""0,0"""
"Running,2019-07-05 21:17:10,false,""Illescas Running"",""11,67"",""879"",""00:51:06"",""--"",""--"",""175"",""193"",""4:23"",""3:44"",""65"",""66"",""1,30"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""02:43.99"",""12"",""0,0"""
"Running,2019-07-04 21:10:26,false,""Illescas Running"",""12,40"",""932"",""00:54:56"",""--"",""--"",""173"",""185"",""4:26"",""3:57"",""61"",""59"",""1,30"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""01:34.88"",""13"",""0,0"""
"Running,2019-07-02 08:02:23,false,""Illescas Running"",""11,89"",""897"",""00:52:37"",""--"",""--"",""176"",""193"",""4:25"",""3:43"",""65"",""67"",""1,29"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""03:39.43"",""12"",""0,0"""
"Running,2019-06-29 10:04:52,false,""Illescas Running"",""13,79"",""1.040"",""01:00:56"",""--"",""--"",""174"",""187"",""4:25"",""3:53"",""83"",""85"",""1,31"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""03:19.31"",""14"",""0,0"""
"Running,2019-06-27 20:54:13,false,""Illescas Running"",""11,90"",""894"",""00:53:03"",""--"",""--"",""173"",""183"",""4:27"",""3:51"",""72"",""67"",""1,30"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""03:52.36"",""12"",""0,0"""
"Running,2019-06-25 20:53:47,false,""Illescas Running"",""12,11"",""916"",""00:54:03"",""--"",""--"",""173"",""185"",""4:28"",""3:54"",""61"",""54"",""1,29"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:33.18"",""13"",""0,0"""
"Running,2019-06-24 20:35:11,false,""Illescas Running"",""12,09"",""912"",""00:54:15"",""--"",""--"",""174"",""187"",""4:29"",""3:50"",""70"",""64"",""1,28"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:22.85"",""13"",""0,0"""
"Running,2019-06-21 20:31:04,false,""Illescas Running"",""11,91"",""897"",""00:52:46"",""--"",""--"",""174"",""195"",""4:26"",""3:48"",""71"",""65"",""1,29"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:23.97"",""13"",""0,0"""
"Running,2019-06-19 20:40:00,false,""Illescas Running"",""12,38"",""931"",""00:54:59"",""--"",""--"",""171"",""183"",""4:26"",""4:01"",""63"",""56"",""1,33"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""01:40.12"",""13"",""0,0"""
"Running,2019-06-18 20:44:14,false,""Illescas Running"",""11,91"",""892"",""00:51:08"",""--"",""--"",""175"",""191"",""4:18"",""3:47"",""72"",""65"",""1,34"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""03:32.33"",""12"",""0,0"""
"Running,2019-06-16 10:00:47,false,""Toledo Running"",""5,09"",""372"",""00:21:47"",""--"",""--"",""185"",""202"",""4:17"",""3:12"",""104"",""96"",""1,26"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:15.13"",""6"",""0,0"""
"Running,2019-06-16 09:22:45,false,""Toledo Running"",""4,77"",""344"",""00:30:17"",""--"",""--"",""170"",""239"",""6:21"",""4:54"",""80"",""64"",""0,92"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""05:32.74"",""5"",""0,0"""
"Running,2019-06-14 21:31:37,false,""Ugena Running"",""5,56"",""412"",""00:21:58"",""--"",""--"",""182"",""195"",""3:57"",""3:23"",""49"",""49"",""1,39"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""02:09.99"",""6"",""0,0"""
"Running,2019-06-14 20:52:22,false,""Ugena Running"",""5,99"",""452"",""00:29:38"",""--"",""--"",""171"",""227"",""4:57"",""3:33"",""15"",""16"",""1,18"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""04:38.84"",""6"",""0,0"""
"Running,2019-06-13 21:06:34,false,""Illescas Running"",""12,39"",""933"",""00:54:39"",""--"",""--"",""175"",""183"",""4:25"",""3:57"",""64"",""63"",""1,30"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""01:31.71"",""13"",""0,0"""
"Running,2019-06-11 20:54:56,false,""Illescas Running"",""11,90"",""899"",""00:53:22"",""--"",""--"",""174"",""193"",""4:29"",""3:53"",""70"",""64"",""1,28"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""03:52.79"",""12"",""0,0"""
"Running,2019-06-06 20:55:11,false,""Illescas Running"",""11,90"",""898"",""00:53:37"",""--"",""--"",""175"",""191"",""4:30"",""3:13"",""68"",""63"",""1,27"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""03:57.95"",""12"",""0,0"""
"Running,2019-06-04 20:47:06,false,""Illescas Running"",""11,58"",""875"",""00:51:39"",""--"",""--"",""175"",""194"",""4:28"",""3:47"",""62"",""64"",""1,28"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""02:19.91"",""12"",""0,0"""
"Running,2019-06-02 20:02:57,false,""Illescas Running"",""13,41"",""1.016"",""01:01:12"",""--"",""--"",""175"",""187"",""4:34"",""4:09"",""70"",""66"",""1,26"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""01:48.91"",""14"",""0,0"""
"Running,2019-05-30 20:51:35,false,""Illescas Running"",""11,07"",""833"",""00:48:06"",""--"",""--"",""176"",""193"",""4:21"",""3:53"",""62"",""64"",""1,31"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:15.87"",""12"",""0,0"""
"Running,2019-05-28 20:55:56,false,""Illescas Running"",""11,12"",""843"",""00:49:50"",""--"",""--"",""174"",""187"",""4:29"",""3:58"",""59"",""52"",""1,28"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:29.16"",""12"",""0,0"""
